ENSG00000233614.6	-1.316956728696823120e-01	2.119197696447372437e-01	9.956064075231552124e-02	4.748493432998657227e-02	-2.049730420112609863e-01	-6.693662703037261963e-02	1.351167112588882446e-01	2.334994673728942871e-01	5.481025576591491699e-02	1.386688798666000366e-01	-1.716369241476058960e-01	1.870020925998687744e-01	4.047876223921775818e-02	-2.019139379262924194e-01	-2.552871108055114746e-01	9.300448745489120483e-02	1.314159184694290161e-01	1.104624196887016296e-01	-8.599114418029785156e-02	2.056405246257781982e-01	2.002921998500823975e-01	-2.305854409933090210e-01	-3.752773255109786987e-02	2.820533215999603271e-01	-2.273586094379425049e-01	2.072907686233520508e-01	1.805733591318130493e-01	4.184683561325073242e-01	-2.098642848432064056e-02	2.451711148023605347e-01	-1.810320466756820679e-01	-2.111059874296188354e-01	1.078292950987815857e-01	-6.999843716621398926e-01	-5.332262814044952393e-02	1.627952903509140015e-01	-1.165234148502349854e-01	2.206534892320632935e-01	-3.921542316675186157e-02	5.423430204391479492e-01	-1.849877648055553436e-02	-4.332783073186874390e-02	6.111322343349456787e-02	-2.189349830150604248e-01	2.769225835800170898e-01	6.622660905122756958e-02	1.986768692731857300e-01	-2.783479392528533936e-01	-4.866744577884674072e-01	1.535200923681259155e-01	2.964531779289245605e-01	5.916589405387639999e-03	7.687557488679885864e-02	-9.669309481978416443e-03	-7.532028108835220337e-02	1.857378985732793808e-03	-2.082677185535430908e-01	-2.399236522614955902e-02	9.188327938318252563e-02	7.200137525796890259e-02	-2.139579504728317261e-01	1.466958671808242798e-01	-1.570322513580322266e-01	1.908463425934314728e-02	2.491545826196670532e-01	3.295217752456665039e-01	6.184840947389602661e-02	1.009757965803146362e-01	-1.059251949191093445e-01	1.434662491083145142e-01	3.390859961509704590e-01	1.380378901958465576e-01	-7.708773761987686157e-02	-7.613538950681686401e-02	-1.950970590114593506e-01	-2.037679553031921387e-01	1.169309392571449280e-01	-4.596939776092767715e-03	-6.081261485815048218e-02	3.489403724670410156e-01	1.638465672731399536e-01	-3.885810375213623047e-01	1.496394425630569458e-01	-6.036207079887390137e-01	-6.773470342159271240e-02	2.190751731395721436e-01	2.084093242883682251e-01	3.084903657436370850e-01	3.790858089923858643e-01	1.517969518899917603e-01	-5.463723093271255493e-02	-7.206208258867263794e-02	1.999398320913314819e-01	2.867254614830017090e-01	-3.702101707458496094e-01	-3.561812937259674072e-01	1.463183611631393433e-01	3.551285713911056519e-02	2.986362874507904053e-01	-9.238838404417037964e-02	
ENSG00000234745.10	1.899786740541458130e-01	5.891226232051849365e-02	-7.662901282310485840e-02	1.749466359615325928e-01	2.586302459239959717e-01	-6.927209347486495972e-02	-9.382403641939163208e-02	-7.521852850914001465e-02	1.663544178009033203e-01	-1.121188327670097351e-01	7.883083820343017578e-02	-9.939368814229965210e-03	-6.832514703273773193e-02	1.692502796649932861e-01	2.005058377981185913e-01	-5.900180339813232422e-02	-1.554504781961441040e-01	1.874507218599319458e-01	7.017379254102706909e-02	-8.088336139917373657e-02	2.934513613581657410e-03	-1.277548372745513916e-01	-9.685897827148437500e-02	-1.543636322021484375e-01	1.427463069558143616e-02	-1.965581029653549194e-01	2.452501803636550903e-01	2.827962636947631836e-01	-5.663017928600311279e-02	3.743984270840883255e-03	5.857401341199874878e-02	-8.353964239358901978e-02	-6.779351085424423218e-02	-1.110711395740509033e-01	1.587248593568801880e-01	3.080661408603191376e-02	1.498649865388870239e-01	4.952550679445266724e-02	-9.087263792753219604e-02	9.228457510471343994e-02	-4.850950837135314941e-02	-2.721447125077247620e-02	-6.134410202503204346e-02	-8.597492426633834839e-02	9.010595083236694336e-02	-9.929663687944412231e-02	-3.128407523036003113e-02	7.805772870779037476e-02	3.400013595819473267e-02	2.775061428546905518e-01	-5.779499560594558716e-02	-2.166564315557479858e-01	-2.116861343383789062e-01	-9.840383380651473999e-02	-9.624494239687919617e-03	8.748219162225723267e-02	-8.795102685689926147e-02	-6.585524976253509521e-02	1.233603209257125854e-01	2.226153463125228882e-01	-9.330012649297714233e-02	1.444400101900100708e-01	1.577163487672805786e-01	-9.174877777695655823e-03	1.531835645437240601e-01	4.394167661666870117e-02	-8.526545017957687378e-02	7.684110850095748901e-02	6.732799112796783447e-02	9.736212342977523804e-02	-4.039996862411499023e-02	-1.573615074157714844e-01	-7.771410048007965088e-02	-5.676984041929244995e-02	-3.265112265944480896e-02	-4.617906361818313599e-02	1.175379157066345215e-01	-1.916370689868927002e-01	-7.732490450143814087e-02	3.889627754688262939e-02	6.032212078571319580e-02	-1.702813506126403809e-01	-2.169014364480972290e-01	9.981274604797363281e-02	-3.039391525089740753e-02	3.682605177164077759e-02	-3.501554951071739197e-03	-2.026155591011047363e-03	-1.455798298120498657e-01	-1.215295121073722839e-01	-1.319350004196166992e-01	2.509731054306030273e-01	-9.154119342565536499e-02	-3.328444063663482666e-01	2.542206458747386932e-02	-9.172631055116653442e-02	-1.793998926877975464e-01	-1.315512321889400482e-02	-3.599270433187484741e-02	-1.784549281001091003e-02	
ENSG00000237541.3	9.671761840581893921e-02	2.732900530099868774e-02	9.671761840581893921e-02	-1.101156234741210938e+00	-8.830192685127258301e-01	-3.235651254653930664e-01	-8.808591961860656738e-01	-6.959871202707290649e-02	-2.510167956352233887e-01	-4.122302830219268799e-01	9.671761840581893921e-02	-2.171146273612976074e-01	9.671761840581893921e-02	-1.742273867130279541e-01	-4.011346995830535889e-01	-6.794487684965133667e-02	-1.545324027538299561e-01	9.671761840581893921e-02	-5.107314586639404297e-01	-3.483918607234954834e-01	9.671761840581893921e-02	9.671761840581893921e-02	-6.449323296546936035e-01	9.671761840581893921e-02	9.671761840581893921e-02	9.671761840581893921e-02	9.671761840581893921e-02	7.252089679241180420e-02	-1.982007920742034912e-01	-6.129581481218338013e-02	9.671761840581893921e-02	-4.924089014530181885e-01	-3.729456365108489990e-01	9.671761840581893921e-02	-7.931736111640930176e-01	9.671761840581893921e-02	-2.924153506755828857e-01	-4.192701876163482666e-01	9.671761840581893921e-02	9.671761840581893921e-02	2.394356578588485718e-02	9.671761840581893921e-02	9.671761840581893921e-02	-1.001807823777198792e-01	9.671761840581893921e-02	9.671761840581893921e-02	-6.140298396348953247e-02	9.671761840581893921e-02	9.671761840581893921e-02	9.671761840581893921e-02	9.671761840581893921e-02	9.671761840581893921e-02	5.234873667359352112e-02	9.671761840581893921e-02	9.671761840581893921e-02	-4.643934071063995361e-01	-5.409467816352844238e-01	-7.657197117805480957e-01	9.671761840581893921e-02	-9.870634078979492188e-01	9.671761840581893921e-02	-5.308774709701538086e-01	9.671761840581893921e-02	-5.651401281356811523e-01	9.671761840581893921e-02	9.671761840581893921e-02	9.671761840581893921e-02	9.671761840581893921e-02	9.671761840581893921e-02	9.671761840581893921e-02	-2.177644968032836914e-01	9.671761840581893921e-02	9.671761840581893921e-02	1.580256223678588867e-02	9.671761840581893921e-02	9.671761840581893921e-02	-6.120390892028808594e-01	9.671761840581893921e-02	9.671761840581893921e-02	-4.289236962795257568e-01	9.671761840581893921e-02	9.671761840581893921e-02	9.671761840581893921e-02	-3.188082575798034668e-01	-4.458370059728622437e-02	-3.698100447654724121e-01	9.671761840581893921e-02	-5.936674028635025024e-02	9.671761840581893921e-02	9.671761840581893921e-02	9.671761840581893921e-02	9.671761840581893921e-02	-2.223224043846130371e-01	-9.243297576904296875e-01	-7.732905447483062744e-03	9.671761840581893921e-02	-1.684463918209075928e-01	-2.757789790630340576e-01	9.671761840581893921e-02	9.671761840581893921e-02	
ENSG00000238142.1	-1.382896155118942261e-01	2.817620337009429932e-01	1.002816781401634216e-01	-4.653286039829254150e-01	4.236559197306632996e-02	4.078787751495838165e-03	1.536763310432434082e-01	-1.381784379482269287e-01	-1.040918678045272827e-01	5.005779117345809937e-02	3.514122068881988525e-01	-2.528765797615051270e-01	1.079393252730369568e-01	1.185119077563285828e-01	-4.405062645673751831e-05	-5.973426625132560730e-02	-3.085296452045440674e-01	1.891222298145294189e-01	6.432349234819412231e-02	-2.435275465250015259e-01	2.654712200164794922e-01	5.480445548892021179e-02	-3.110847771167755127e-01	1.201897934079170227e-01	-1.101878657937049866e-01	-3.483690619468688965e-01	-1.617170572280883789e-01	-5.054102465510368347e-02	-1.733129769563674927e-01	3.058192506432533264e-02	7.077100127935409546e-02	6.414105743169784546e-02	2.508118748664855957e-01	-1.104535758495330811e-01	8.373373746871948242e-02	5.424247682094573975e-02	5.816273763775825500e-02	5.707552656531333923e-02	4.537070170044898987e-02	-2.541829943656921387e-01	-1.824337542057037354e-01	8.951458334922790527e-02	-1.599104106426239014e-01	1.149463877081871033e-01	-3.245797455310821533e-01	-1.434775590896606445e-01	-1.298826336860656738e-01	5.634935572743415833e-02	1.474848389625549316e-01	-1.769987791776657104e-01	-3.481547348201274872e-03	-3.218727186322212219e-02	1.221719849854707718e-02	-1.720208376646041870e-01	-2.137688994407653809e-01	1.537322103977203369e-01	-6.373891979455947876e-02	7.753553986549377441e-02	-1.846850067377090454e-01	-2.502301335334777832e-01	-1.929808259010314941e-01	-1.122425571084022522e-01	2.495843544602394104e-02	2.044384032487869263e-01	-5.508593842387199402e-02	-3.107551038265228271e-01	-1.690704822540283203e-01	3.569200336933135986e-01	-8.971108496189117432e-02	5.133645609021186829e-02	2.278262823820114136e-01	1.488922089338302612e-01	-2.802495956420898438e-01	1.284498870372772217e-01	1.582840681076049805e-01	-2.082995697855949402e-02	4.926529526710510254e-02	4.248035140335559845e-03	1.229414418339729309e-01	1.069270446896553040e-01	-1.648090481758117676e-01	-8.378347009420394897e-02	9.937506914138793945e-02	-3.751061558723449707e-01	7.225985080003738403e-02	1.307515501976013184e-01	-1.836865842342376709e-01	2.294056713581085205e-01	-7.060720026493072510e-02	2.686896324157714844e-01	2.334210276603698730e-01	2.325075268745422363e-01	1.537450999021530151e-01	4.847439005970954895e-02	-9.844343177974224091e-03	-2.511622011661529541e-01	7.932824641466140747e-02	-6.628085672855377197e-02	-2.845854461193084717e-01	-2.052511088550090790e-03	
ENSG00000239839.6	2.828302606940269470e-02	-2.260712534189224243e-01	1.423034369945526123e-01	1.985107213258743286e-01	-8.706633001565933228e-02	-1.239155828952789307e-01	1.649600267410278320e-01	1.235186830163002014e-01	4.062286019325256348e-02	-1.411027163267135620e-01	2.387044019997119904e-03	-8.469860255718231201e-02	9.847928583621978760e-02	2.294386923313140869e-02	-2.893751487135887146e-02	3.431486710906028748e-02	-1.719923615455627441e-01	-6.195032596588134766e-02	1.190963163971900940e-01	1.853524893522262573e-01	-1.170835196971893311e-01	-2.429513633251190186e-02	1.402153968811035156e-01	-1.385579556226730347e-01	-5.438061058521270752e-02	6.379169970750808716e-02	5.925910081714391708e-03	1.475519388914108276e-01	-1.294697970151901245e-01	-4.272644408047199249e-03	1.116463318467140198e-01	-2.663303315639495850e-01	-1.394761353731155396e-01	1.004601716995239258e-01	-3.958302438259124756e-01	1.276865303516387939e-01	2.267024219036102295e-01	1.967861354351043701e-01	1.836627572774887085e-01	1.876942515373229980e-01	6.892735511064529419e-02	-1.966822296380996704e-01	2.242498993873596191e-01	2.920815646648406982e-01	-2.122981548309326172e-01	3.619175404310226440e-02	1.747207529842853546e-02	1.017934456467628479e-01	1.664053648710250854e-02	7.546512037515640259e-02	1.597747504711151123e-01	1.615355908870697021e-01	4.810168221592903137e-02	9.576404094696044922e-02	1.559634655714035034e-01	-8.508917689323425293e-02	-1.104916855692863464e-01	2.056378424167633057e-01	1.025381386280059814e-01	1.321937888860702515e-01	2.291642725467681885e-01	7.714912295341491699e-02	1.289803683757781982e-01	-2.428518682718276978e-01	1.269914358854293823e-01	-8.369345217943191528e-02	-1.370172798633575439e-01	-2.178410142660140991e-01	-1.571840792894363403e-02	1.695535480976104736e-01	-1.225357353687286377e-01	-1.748559027910232544e-01	-1.362757086753845215e-01	8.298286795616149902e-02	-9.179086238145828247e-02	-9.905661642551422119e-02	-1.014159992337226868e-01	1.274668723344802856e-01	2.682707607746124268e-01	-1.281946003437042236e-01	-1.539877206087112427e-01	-1.407801359891891479e-01	-9.101796150207519531e-02	-2.049165219068527222e-01	2.800056636333465576e-01	-1.085249632596969604e-01	9.600484743714332581e-03	8.429137617349624634e-02	-1.055270433425903320e-01	1.360985487699508667e-01	2.098315209150314331e-02	-3.190452605485916138e-02	-5.215428024530410767e-02	1.758410334587097168e-01	2.068044096231460571e-01	2.850788459181785583e-02	-5.844841897487640381e-02	4.301349073648452759e-02	-2.149675935506820679e-01	1.334703862667083740e-01	
ENSG00000243753.5	1.943530887365341187e-01	-1.510720402002334595e-01	-3.187095820903778076e-01	3.642745018005371094e-01	3.982113599777221680e-01	1.008408591151237488e-01	-8.845899701118469238e-01	-5.318002775311470032e-03	4.889526069164276123e-01	1.889466792345046997e-01	5.847365409135818481e-02	-3.741370141506195068e-02	-2.185871005058288574e-01	5.909557938575744629e-01	1.170942708849906921e-01	-2.832422554492950439e-01	-1.717477738857269287e-01	4.939488768577575684e-01	-2.868195176124572754e-01	-3.333540856838226318e-01	2.029391527175903320e-01	-3.276734054088592529e-01	-3.564571142196655273e-01	-4.377698004245758057e-01	-3.570614755153656006e-01	-7.666079401969909668e-01	4.512210488319396973e-01	5.857128500938415527e-01	7.869331538677215576e-02	-9.034626930952072144e-02	-3.777920305728912354e-01	-8.333567976951599121e-01	-2.595159113407135010e-01	3.401425480842590332e-01	1.361223608255386353e-01	-6.851724982261657715e-01	6.193358302116394043e-01	1.506135612726211548e-01	7.689300179481506348e-02	5.229971930384635925e-02	-1.610041409730911255e-01	2.622883319854736328e-01	3.173043727874755859e-01	-1.223737187683582306e-02	4.714341461658477783e-02	8.019765838980674744e-03	-1.483965665102005005e-01	-2.131558209657669067e-01	2.104917466640472412e-01	4.026951789855957031e-01	1.644006371498107910e-01	-1.768677234649658203e-01	-1.839123070240020752e-01	-4.575078934431076050e-02	5.662184953689575195e-01	1.066825613379478455e-01	-3.841189742088317871e-01	1.902987957000732422e-01	-1.151070296764373779e-01	1.253997236490249634e-01	-2.460006065666675568e-02	1.631942391395568848e-01	6.627408415079116821e-02	-2.049511522054672241e-01	-2.929079346358776093e-02	2.032501995563507080e-01	5.229172110557556152e-01	-2.102371491491794586e-02	2.490249723196029663e-01	1.358321011066436768e-01	-1.088007725775241852e-02	-4.732434749603271484e-01	-3.700096011161804199e-01	3.929767310619354248e-01	2.362542748451232910e-01	-2.893189489841461182e-01	5.098094344139099121e-01	1.042569987475872040e-02	-9.794661775231361389e-03	-7.127616554498672485e-02	1.839170232415199280e-02	-3.015368878841400146e-01	5.998609215021133423e-02	3.382325470447540283e-01	1.369794947095215321e-03	-4.417549818754196167e-02	-3.974064290523529053e-01	-2.206939309835433960e-01	-2.215293347835540771e-01	1.920079737901687622e-01	-7.492733746767044067e-02	5.214610099792480469e-01	1.339566856622695923e-01	1.952521055936813354e-01	1.378044039011001587e-01	-4.503376185894012451e-01	-2.322718054056167603e-01	3.440688848495483398e-01	-2.059621065855026245e-01	-2.452068179845809937e-01	
ENSG00000244682.7	-1.007131934165954590e-01	5.372179299592971802e-02	-3.274356946349143982e-02	1.420410573482513428e-01	-3.692668676376342773e-01	-3.466021418571472168e-01	1.977306753396987915e-01	-3.158304467797279358e-02	1.752831488847732544e-01	-7.660028338432312012e-02	-1.222063452005386353e-01	-1.505297422409057617e-01	-3.596234321594238281e-01	-3.174753189086914062e-01	1.061882227659225464e-01	-3.789707645773887634e-02	1.998954415321350098e-01	4.836241155862808228e-02	2.724741101264953613e-01	3.824957311153411865e-01	-1.847948133945465088e-01	2.217572778463363647e-01	1.585658937692642212e-01	1.440209522843360901e-02	-3.563381135463714600e-01	8.850966393947601318e-02	2.499058097600936890e-01	1.302008777856826782e-01	-2.197876125574111938e-01	-1.284725368022918701e-01	-1.703888177871704102e-01	1.145486384630203247e-01	-9.650817513465881348e-02	1.074843108654022217e-01	7.341299951076507568e-02	-1.722836941480636597e-01	-4.019987955689430237e-02	-1.695162616670131683e-02	-4.295444861054420471e-02	1.999833434820175171e-01	-2.381642609834671021e-01	-3.330085277557373047e-01	3.096358776092529297e-01	-7.923367619514465332e-02	-8.527897298336029053e-02	3.716909885406494141e-02	-1.619059443473815918e-01	-2.701094374060630798e-02	1.652377545833587646e-01	2.118529826402664185e-01	1.548096686601638794e-01	-4.257744923233985901e-02	-1.291272044181823730e-01	1.286511272192001343e-01	-9.058445692062377930e-02	-8.183808997273445129e-03	1.307664513587951660e-01	2.496292442083358765e-02	-1.275636702775955200e-01	7.515068352222442627e-02	-1.692741811275482178e-01	-4.598883539438247681e-02	-4.290319234132766724e-02	1.488513201475143433e-01	1.049945876002311707e-02	-3.936302661895751953e-01	-8.691681921482086182e-02	3.056534230709075928e-01	-2.549123391509056091e-02	-1.454196423292160034e-01	1.809870749711990356e-01	-1.895161718130111694e-01	-1.101250946521759033e-02	-1.565542072057723999e-01	-5.558260902762413025e-02	-1.565700918436050415e-01	5.664723739027976990e-02	7.256726920604705811e-02	1.841291189193725586e-01	-1.195710003376007080e-01	-9.140940383076667786e-03	2.307006120681762695e-01	6.947560608386993408e-02	-5.901378020644187927e-02	7.150323688983917236e-02	-6.664152443408966064e-02	2.987796366214752197e-01	1.959646195173263550e-01	1.257867962121963501e-01	2.771999537944793701e-01	-5.860122665762901306e-02	-5.313509330153465271e-02	2.470094412565231323e-01	-9.891445934772491455e-02	-1.762202680110931396e-01	1.965855956077575684e-01	-9.206946939229965210e-03	-1.361455917358398438e-01	-1.654943376779556274e-01	2.554317414760589600e-01	
ENSG00000254415.3	-1.889628916978836060e-01	-4.291007220745086670e-01	9.012997150421142578e-02	-5.034720152616500854e-02	-1.514012366533279419e-01	6.074225157499313354e-02	-4.245518893003463745e-02	3.799551427364349365e-01	-1.656728386878967285e-01	1.192519813776016235e-01	-3.473566174507141113e-01	-5.131036788225173950e-02	-1.640646010637283325e-01	-3.134045600891113281e-01	2.004168778657913208e-01	-7.966192811727523804e-02	1.263047456741333008e-01	1.437792479991912842e-01	-2.050658762454986572e-01	2.715348303318023682e-01	2.785222977399826050e-02	1.524189412593841553e-01	2.049335539340972900e-01	8.443342149257659912e-02	4.339059442281723022e-02	-2.619587071239948273e-02	-1.356670111417770386e-01	9.208590537309646606e-02	-2.189823240041732788e-01	1.031636521220207214e-01	-1.225494816899299622e-01	-3.345827013254165649e-02	3.236729651689529419e-03	1.176621466875076294e-01	-4.294335842132568359e-01	9.262934327125549316e-02	-1.082071140408515930e-01	-6.718133389949798584e-02	-1.815467029809951782e-01	-3.563002049922943115e-01	2.687369287014007568e-01	2.815374433994293213e-01	-1.778770834207534790e-01	-2.276479639112949371e-02	-1.375314146280288696e-01	-1.097232848405838013e-01	1.170756816864013672e-01	-4.600629955530166626e-02	8.830218017101287842e-02	-1.559849977493286133e-01	1.456311196088790894e-01	5.914432555437088013e-02	2.026876807212829590e-02	9.727738797664642334e-03	2.670794725418090820e-01	-6.688334047794342041e-03	5.026001483201980591e-02	-5.070072412490844727e-02	2.530863583087921143e-01	2.339022904634475708e-01	-2.699327766895294189e-01	-3.566159307956695557e-01	3.189260661602020264e-01	2.375679165124893188e-01	-8.841430395841598511e-02	-2.663034759461879730e-02	9.273006767034530640e-02	-5.679004639387130737e-02	-1.289893388748168945e-01	1.244171336293220520e-01	1.522585600614547729e-01	1.347418874502182007e-03	-2.015541307628154755e-02	-2.503480575978755951e-02	5.103219300508499146e-02	-1.782523840665817261e-02	-2.208201400935649872e-02	1.455965917557477951e-02	-3.135639727115631104e-01	9.635768830776214600e-02	1.269946694374084473e-01	9.179265797138214111e-02	2.105666548013687134e-01	1.575842201709747314e-01	4.002059344202280045e-03	-5.494597554206848145e-02	-1.015597358345985413e-01	1.133656203746795654e-01	2.244925498962402344e-01	-1.235334351658821106e-01	4.246741533279418945e-02	-1.694989353418350220e-01	1.359330564737319946e-01	8.633590489625930786e-02	2.423350214958190918e-01	1.421230882406234741e-01	-9.490075707435607910e-02	-1.046372428536415100e-01	-2.613017559051513672e-01	2.659629285335540771e-01	
ENSG00000267368.1	-2.209737338125705719e-02	2.548381090164184570e-01	1.927893012762069702e-01	1.229079067707061768e-01	9.820516407489776611e-02	4.147180169820785522e-02	2.852654755115509033e-01	9.316108189523220062e-04	-1.112296432256698608e-01	-1.516048461198806763e-01	1.832382827997207642e-01	-1.023863404989242554e-01	2.361655384302139282e-01	-4.583604261279106140e-02	-3.303565680980682373e-01	-5.728297233581542969e-01	1.061870530247688293e-01	2.760501801967620850e-01	-9.675970673561096191e-02	-3.759871721267700195e-01	4.775172472000122070e-01	1.681871861219406128e-01	-2.130223959684371948e-01	-7.889850437641143799e-02	-1.078643724322319031e-01	-3.291915655136108398e-01	3.522116541862487793e-01	-3.032613098621368408e-01	2.690998315811157227e-01	6.189391613006591797e-01	-2.715724892914295197e-02	-4.349689483642578125e-01	4.017967283725738525e-01	3.229794204235076904e-01	-3.485602140426635742e-01	3.245214223861694336e-01	-3.939930498600006104e-01	1.655479073524475098e-01	-2.937240898609161377e-01	5.127868652343750000e-01	1.667352765798568726e-01	2.996892035007476807e-01	1.301023662090301514e-01	2.312109246850013733e-02	-1.827283799648284912e-01	3.216501176357269287e-01	4.167295396327972412e-01	2.136067003011703491e-01	-2.370741814374923706e-01	-2.790313959121704102e-01	-2.685359716415405273e-01	1.176292896270751953e-01	-1.564287692308425903e-01	-1.739401817321777344e-01	6.062986329197883606e-02	2.475697398185729980e-01	1.072943583130836487e-01	-1.987368613481521606e-02	-2.751698791980743408e-01	-7.565029431134462357e-03	2.145033180713653564e-01	3.255642652511596680e-01	1.484390199184417725e-01	1.991531550884246826e-01	-7.414758950471878052e-02	3.054209053516387939e-01	2.381504476070404053e-01	-3.336282968521118164e-01	-2.752475626766681671e-02	-1.641650497913360596e-01	-1.263529658317565918e-01	-1.335904896259307861e-01	-1.026371195912361145e-01	5.753001570701599121e-01	-1.862610280513763428e-01	1.779428273439407349e-01	1.042789742350578308e-01	-4.454631805419921875e-01	-5.737159028649330139e-02	1.449904739856719971e-01	-6.289052218198776245e-02	-3.186032176017761230e-02	-3.285602927207946777e-01	-7.019974291324615479e-02	-6.224882975220680237e-02	9.833011776208877563e-03	6.416788101196289062e-01	1.451906114816665649e-01	-2.103156596422195435e-01	1.607853174209594727e-02	-5.314895510673522949e-01	-7.087092101573944092e-02	-3.586272522807121277e-02	-7.135587185621261597e-02	4.624986946582794189e-01	-4.235356450080871582e-01	-1.303815394639968872e-01	-3.332720100879669189e-01	3.003572821617126465e-01	3.513432443141937256e-01	
ENSG00000274767.1	1.215826198458671570e-01	2.566289603710174561e-01	1.547306180000305176e-01	2.400419712066650391e-01	-6.794607639312744141e-02	9.874111413955688477e-02	-2.169332653284072876e-01	8.857969939708709717e-02	-4.400918260216712952e-02	-1.362133622169494629e-01	1.322066634893417358e-01	-2.371659129858016968e-01	-1.507354974746704102e-01	-1.355358809232711792e-01	1.027190759778022766e-01	5.535260215401649475e-02	-4.343467578291893005e-02	-1.683690547943115234e-01	1.899095773696899414e-01	-8.070629090070724487e-02	1.475141942501068115e-01	-2.263412624597549438e-01	2.906268835067749023e-01	-1.131486967206001282e-01	-1.442694514989852905e-01	1.929012089967727661e-01	-2.483234405517578125e-01	-2.012804150581359863e-01	4.063892364501953125e-01	-2.222596704959869385e-01	-1.920074224472045898e-01	2.799541652202606201e-01	4.313522875308990479e-01	-1.974285393953323364e-01	3.633604049682617188e-01	-8.158669620752334595e-02	-1.343847662210464478e-01	1.304087489843368530e-01	-2.314411252737045288e-01	-3.740871846675872803e-01	-6.175976246595382690e-02	-1.940596997737884521e-01	1.083737537264823914e-01	3.328555449843406677e-02	-5.208922028541564941e-01	1.007219851016998291e-01	-2.416729182004928589e-01	1.301583833992481232e-03	1.053165271878242493e-01	2.331866621971130371e-01	5.089767649769783020e-02	-4.543450474739074707e-01	-2.453321814537048340e-01	2.193713635206222534e-01	-2.119516134262084961e-01	2.739400267601013184e-01	-1.434439867734909058e-01	-9.451235085725784302e-02	-1.230811700224876404e-01	-2.479605376720428467e-01	-2.633154988288879395e-01	-1.106666103005409241e-01	-1.265762746334075928e-01	-7.567902654409408569e-02	2.758783102035522461e-01	1.097245216369628906e-01	3.789417147636413574e-01	-2.455679923295974731e-01	-1.936606019735336304e-01	-3.000011742115020752e-01	-2.327609360218048096e-01	4.265008568763732910e-01	-1.063619554042816162e-01	-2.197711616754531860e-01	1.657701656222343445e-02	3.656235337257385254e-01	9.244332462549209595e-02	9.441187232732772827e-02	-3.319304883480072021e-01	-3.276489302515983582e-02	3.061622008681297302e-02	3.152315691113471985e-02	2.301962226629257202e-01	-2.509312629699707031e-01	-5.178005248308181763e-02	3.891290724277496338e-01	-2.673040628433227539e-01	7.715266197919845581e-02	-1.225925758481025696e-01	1.156166568398475647e-01	-8.615712635219097137e-03	-5.472316965460777283e-02	1.988302618265151978e-01	1.344129163771867752e-02	8.974085748195648193e-02	-3.897280246019363403e-02	3.445719555020332336e-02	-2.678776085376739502e-01	-2.761765420436859131e-01	-1.368298232555389404e-01	
ENSG00000276085.1	4.383530840277671814e-02	2.258812785148620605e-01	1.019485816359519958e-01	1.544727683067321777e-01	-4.236489534378051758e-02	3.570433333516120911e-02	-6.951196491718292236e-02	-3.999908268451690674e-02	-8.552949875593185425e-02	2.225877251476049423e-03	-2.588217705488204956e-02	-1.249808147549629211e-01	-3.812361508607864380e-02	-1.976920664310455322e-01	1.637925356626510620e-01	-8.582927286624908447e-02	5.326055735349655151e-02	-3.753949329257011414e-02	1.639150083065032959e-01	3.383200615644454956e-02	1.222230419516563416e-01	-4.852801933884620667e-02	2.203552573919296265e-01	1.339477021247148514e-03	-4.289897531270980835e-02	2.441875785589218140e-01	-2.643557190895080566e-01	-2.316915392875671387e-01	3.484489023685455322e-01	-1.409777551889419556e-01	-1.311479955911636353e-01	2.244428545236587524e-01	2.563981413841247559e-01	-1.537890881299972534e-01	7.303228974342346191e-02	-2.751313149929046631e-02	2.583303116261959076e-02	5.966523662209510803e-02	-1.282109022140502930e-01	-1.974178552627563477e-01	1.920720189809799194e-02	-7.344002276659011841e-02	-7.895607501268386841e-02	-1.058227941393852234e-01	-5.216847062110900879e-01	1.886480748653411865e-01	-6.583241373300552368e-02	1.830917783081531525e-02	1.639444977045059204e-01	8.209657669067382812e-02	1.386459320783615112e-01	-2.660359740257263184e-01	-2.652139067649841309e-01	5.321879312396049500e-02	6.731688976287841797e-02	1.281262375414371490e-04	1.302828826010227203e-02	-9.641393274068832397e-02	-1.348533183336257935e-01	-7.971552759408950806e-02	-1.210651621222496033e-01	-1.014541611075401306e-01	7.240056991577148438e-02	3.371563274413347244e-03	-4.926800727844238281e-02	5.479377135634422302e-02	1.654033213853836060e-01	-1.307817101478576660e-01	6.887188553810119629e-02	-1.920827925205230713e-01	-1.893799453973770142e-01	3.422492146492004395e-01	8.628474920988082886e-02	-6.018618587404489517e-03	1.409280113875865936e-02	2.214750647544860840e-01	4.847043752670288086e-02	1.859302520751953125e-01	-2.066711038351058960e-01	-7.659209519624710083e-02	-6.431289762258529663e-02	-1.883574761450290680e-02	1.661656200885772705e-01	-1.363079398870468140e-01	5.378650501370429993e-02	1.454871147871017456e-01	-2.158505916595458984e-01	1.444132626056671143e-01	-4.346745461225509644e-02	1.394808590412139893e-01	1.041543856263160706e-02	-1.381784230470657349e-01	1.060160249471664429e-01	1.874484680593013763e-02	4.339403659105300903e-02	-1.865388080477714539e-02	1.158977672457695007e-02	3.219957649707794189e-02	-1.661933511495590210e-01	5.533998832106590271e-02	
